Wavenumber (cm-1),Reflectance
4962.3574958,0.0750966733853245
4961.392994960001,0.0744318881251855
4960.43,0.0737676094126335
4959.46549916,0.0731167787035478
4958.500998320001,0.0724950054566478
4957.53649748,0.0719135027429143
4956.57199664,0.0713725455453231
4955.6074958,0.07085950635616971
4954.642994960001,0.0703537903978455
4953.68,0.0698368396593582
4952.71549916,0.0693005838913492
4951.750998320001,0.068748883431748
4950.78649748,0.0681917584598003
4949.82199664,0.06763765885723211
4948.8574958,0.0670896762342612
4947.892994960001,0.066547177128081
4946.92,0.066009930530726
4945.95549916,0.065480805394134
4944.9909983200005,0.06496537429840771
4944.02649748,0.0644697692525783
4943.06199664,0.0639986093026644
4942.0974958,0.0635539735203555
4941.13299496,0.063135228442845
4940.17,0.0627388427098121
4939.20549916,0.062358442171346104
4938.2409983200005,0.0619865093272685
4937.27649748,0.0616182937631755
4936.31199664,0.0612557376159144
4935.3474958,0.060907393190020004
4934.38299496,0.0605827117728326
4933.42,0.0602847927676098
4932.45549916,0.0600078954872475
4931.4909983200005,0.059741925161976205
4930.52649748,0.0594792546324145
4929.56199664,0.0592174786324927
4928.5974958,0.0589568498793586
4927.63299496,0.0586963664107522
4926.67,0.058432593166058804
4925.70549916,0.0581609227888195
4924.7409983200005,0.057876884300771904
4923.77649748,0.0575771138919509
4922.81199664,0.0572613922439507
4921.8474958,0.0569353208824504
4920.88299496,0.056610427383251304
4919.92,0.0562999092592547
4918.95549916,0.056012887150255104
4917.9909983200005,0.0557522021759053
4917.02649748,0.0555169169448465
4916.06199664,0.055305808506475804
4915.0974958,0.0551179305631032
4914.13299496,0.0549504453349501
4913.17,0.0547971495623357
4912.20549916,0.0546495649746033
4911.2409983200005,0.054499048533969
4910.27649748,0.0543382090988282
4909.31199664,0.0541617679980078
4908.3474958,0.053968064200739
4907.38299496,0.0537609786408422
4906.41849412,0.0535502988196605
4905.45,0.0533494944498425
4904.48549916,0.053171779743660504
4903.52099832,0.0530260610323145
4902.55649748,0.0529139186329468
4901.59199664,0.0528285458819378
4900.627495799999,0.0527568604920461
4899.66299496,0.052685025364461104
4898.69849412,0.0526048572507471
4897.74,0.052517011322893
4896.7754991599995,0.0524291915573868
4895.81099832,0.0523512249774163
4894.84649748,0.0522906591420278
4893.88199664,0.0522505862180848
4892.917495799999,0.052228744554108204
4891.95299496,0.052217285445728
4890.98849412,0.0522042471334969
4890.02,0.0521774474262704
4889.05549916,0.0521289441032009
4888.090998320001,0.052056796140732504
4887.126497480001,0.0519633030422519
4886.16199664,0.0518525683998595
4885.1974958,0.0517304386633424
4884.232994960001,0.0516061296589098
4883.2684941200005,0.0514918040951067
4882.3,0.0513985637137739
4881.33549916,0.051331515739208904
4880.370998320001,0.0512883361756142
4879.40649748,0.0512619795583649
4878.44199664,0.0512441501965939
4877.4774958,0.0512261310186392
4876.5129949600005,0.0511977894028237
4875.54849412,0.0511483804172003
4874.59,0.0510708947791146
4873.62549916,0.050967495613756804
4872.6609983200005,0.0508516648799809
4871.69649748,0.0507447382508222
4870.73199664,0.0506682840772186
4869.7674958,0.0506359262626776
4868.80299496,0.0506480850747027
4867.83849412,0.050691648723830404
4866.87,0.0507444588146808
4865.90549916,0.0507822478213167
4864.94099832,0.0507849002380772
4863.97649748,0.0507403908479052
4863.01199664,0.0506467964399072
4862.0474957999995,0.0505134458393695
4861.08299496,0.050359904586001404
4860.11849412,0.0502108142716505
4859.16,0.0500870340806329
4858.19549916,0.0499979702119872
4857.23099832,0.049940615665642
4856.26649748,0.0499057540587424
4855.30199664,0.0498857120303139
4854.3374957999995,0.0498770545197418
4853.37299496,0.0498770695491757
4852.40849412,0.0498788051704683
4851.44,0.0498702745751158
4850.475499159999,0.049838974387404804
4849.51099832,0.0497783267250984
4848.54649748,0.0496915796158561
4847.5819966399995,0.0495912987797097
4846.617495799999,0.0494953837157884
4845.65299496,0.0494215112649414
4844.68849412,0.049382082936719
4843.72,0.0493811772741651
4842.75549916,0.049414135152770704
4841.790998320001,0.0494693065346805
4840.82649748,0.0495308782288489
4839.86199664,0.0495818959205453
4838.8974958,0.0496072650483228
4837.9329949600005,0.0495966704107147
4836.96849412,0.0495469675161617
4836.01,0.0494632157174311
4835.04549916,0.0493578126275533
4834.080998320001,0.0492480916369806
4833.11649748,0.0491530816789675
4832.15199664,0.0490899046186003
4831.1874958,0.0490699110183477
4830.2229949600005,0.0490949522818079
4829.25849412,0.049155134031663404
4828.29,0.0492298859827164
4827.32549916,0.0492933163168771
4826.36099832,0.0493224667388947
4825.39649748,0.0493052151753603
4824.43199664,0.049244161161692904
4823.4674958,0.049154798930952
4822.50299496,0.0490588988964646
4821.53849412,0.0489763873043536
4820.58,0.0489194129470215
4819.61549916,0.048890761836196804
4818.65099832,0.0488862914145801
4817.68649748,0.0488988677108802
4816.72199664,0.048921268247139604
4815.7574958,0.0489469836085425
4814.79299496,0.0489700170509628
4813.82849412,0.048984888397484
4812.86,0.0489874701202406
4811.895499159999,0.0489760817058643
4810.93099832,0.0489521654233638
4809.96649748,0.0489203291858437
4809.00199664,0.0488879229431268
4808.037495799999,0.0488639504394106
4807.07299496,0.048857215583086304
4806.10849412,0.0488740463224715
4805.14,0.0489165629210375
4804.17549916,0.0489822771725053
4803.210998320001,0.0490653103416372
4802.2464974800005,0.049158088707039
4801.28199664,0.0492525019408617
4800.3174958,0.0493399498670403
4799.352994960001,0.0494113558207906
4798.38849412,0.0494585254207629
4797.43,0.0494768952855086
4796.46549916,0.0494674478946882
4795.500998320001,0.049435309398553
4794.53649748,0.0493856437992619
4793.57199664,0.0493209393030939
4792.6074958,0.0492432710852186
4791.642994960001,0.0491596567779759
4790.67849412,0.0490845474603835
4789.71,0.0490357574647785
4788.74549916,0.0490268689462409
4787.78099832,0.0490627581211027
4786.81649748,0.0491407135681592
4785.85199664,0.0492531688024103
4784.8874958,0.0493876070886458
4783.92299496,0.0495249660948692
4782.95849412,0.0496420670941325
4782.0,0.0497199067588834
4781.03549916,0.0497526781611795
4780.07099832,0.0497506146755696
4779.10649748,0.0497354076716913
4778.14199664,0.0497326322362311
4777.1774958,0.0497651358919455
4776.21299496,0.0498477515768024
4775.24849412,0.0499829084926366
4774.28,0.050159889539786
4773.3154991599995,0.0503602658490607
4772.35099832,0.0505668109059828
4771.38649748,0.0507686578731969
4770.42199664,0.050958823073750804
4769.457495799999,0.0511286066919992
4768.49299496,0.0512668524348227
4767.52849412,0.0513660528216654
4766.56,0.0514292749703343
4765.59549916,0.051471102441523704
4764.630998320001,0.05151238272999
4763.6664974800005,0.0515739132323766
4762.70199664,0.0516724244918427
4761.7374958,0.0518175542720381
4760.772994960001,0.0520079282147295
4759.80849412,0.052228357128701004
4758.85,0.0524523997865569
4757.88549916,0.0526515314360464
4756.920998320001,0.0528064776631613
4755.9564974800005,0.052914306058354
4754.99199664,0.0529879959294114
4754.0274958,0.0530490983712547
4753.062994960001,0.0531171516479539
4752.09849412,0.0532003189686995
4751.13,0.0532918977626178
4750.16549916,0.0533751469102813
4749.2009983200005,0.0534341218522592
4748.23649748,0.0534633207024527
4747.27199664,0.0534696536605816
4746.3074958,0.053466427342104404
4745.34299496,0.0534655895903259
4744.37849412,0.0534744296806876
4743.42,0.053496982181223104
4742.45549916,0.053535665717498904
4741.4909983200005,0.053589969288762404
4740.52649748,0.053654271886735
4739.56199664,0.0537183763188384
4738.5974958,0.053771156350821
4737.63299496,0.0538038420296793
4736.66849412,0.0538104282616017
4735.7,0.053786731854152704
4734.73549916,0.0537311580174018
4733.77099832,0.0536473204952334
4732.80649748,0.0535456419217343
4731.84199664,0.0534415129938638
4730.877495799999,0.0533506756520179
4729.91299496,0.0532842722731735
4728.94849412,0.0532451378538807
4727.98,0.0532264072827214
4727.015499159999,0.053214058097866904
4726.05099832,0.0531937438696911
4725.08649748,0.0531585098668182
4724.121996639999,0.0531115189501156
4723.157495799999,0.0530613323304493
4722.19299496,0.0530146954404119
4721.22849412,0.0529737135140408
4720.27,0.0529387628438292
4719.30549916,0.0529113035114482
4718.340998320001,0.052891887152786504
4717.376497480001,0.0528759765487434
4716.41199664,0.0528541838695884
4715.4474958,0.052818234576991
4714.482994960001,0.0527663151192606
4713.5184941200005,0.0527015955936587
4712.55,0.0526259090344754
4711.58549916,0.0525361259795853
4710.620998320001,0.0524272950654869
4709.65649748,0.0522986458945314
4708.69199664,0.052155874065521204
4707.7274958,0.0520079282147295
4706.7629949600005,0.0518620491894219
4705.79849412,0.0517211103947018
4704.84,0.0515841165480576
4703.87549916,0.0514484642175504
4702.9109983200005,0.051312535790776
4701.94649748,0.0511774117170381
4700.98199664,0.0510463300043736
4700.0174958,0.0509219130106752
4699.05299496,0.050803601307014404
4698.08849412,0.0506880205071578
4697.12,0.0505718919679324
4696.15549916,0.0504541875647303
4695.19099832,0.0503352095561666
4694.22649748,0.050214308893355104
4693.26199664,0.0500894332235999
4692.2974957999995,0.049958973840828
4691.33299496,0.049823413913507
4690.36849412,0.049684941615883604
4689.4,0.0495464387027467
4688.435499159999,0.0494120711105151
4687.47099832,0.0492891481538755
4686.50649748,0.0491883936122384
4685.5419966399995,0.0491207761891223
4684.577495799999,0.0490920354583399
4683.61299496,0.0490981485414173
4682.64849412,0.0491241099402196
4681.69,0.049147061555722
4680.725499159999,0.0491431166076461
4679.76099832,0.0490955890844887
4678.79649748,0.0490011084965363
4677.8319966399995,0.0488707715758184
4676.867495799999,0.048726126077382
4675.90299496,0.048592306224519204
4674.93849412,0.0484907178276235
4673.97,0.0484327370548658
4673.00549916,0.0484161039247041
4672.040998320001,0.0484261808818112
4671.07649748,0.0484426130628752
4670.11199664,0.0484480442549701
4669.1474958,0.0484333593847584
4668.1829949600005,0.048397376693419
4667.21849412,0.0483437811754859
4666.26,0.0482791134179341
4665.29549916,0.0482114920982981
4664.330998320001,0.0481471527617093
4663.36649748,0.0480851936421337
4662.40199664,0.0480158662034272
4661.4374958,0.0479264811502126
4660.4729949600005,0.0478114558827646
4659.50849412,0.0476776916944718
4658.54,0.0475407908076595
4657.57549916,0.0474168875979422
4656.61099832,0.047318108035248704
4655.64649748,0.0472535521634826
4654.68199664,0.0472300940003932
4653.7174958,0.047247986819774
4652.75299496,0.0472946649015932
4651.78849412,0.0473451571197488
4650.82,0.0473724450052542
4649.855499159999,0.047360945261737904
4648.89099832,0.0473128104381218
4647.92649748,0.047243106706922104
4646.96199664,0.0471698415565338
4645.997495799999,0.0471071972061015
4645.03299496,0.0470646538885419
4644.06849412,0.0470479200055085
4643.11,0.047057374632723
4642.145499159999,0.047085001515459704
4641.18099832,0.0471148599908077
4640.21649748,0.0471294296353595
4639.25199664,0.0471182238007728
4638.287495799999,0.0470819355109441
4637.32299496,0.0470290513862156
4636.35849412,0.0469680981254199
4635.39,0.046901858957057
4634.42549916,0.0468273196446614
4633.460998320001,0.0467398572456946
4632.4964974800005,0.0466377879069141
4631.53199664,0.046524364109145004
4630.5674958,0.046407192415877804
4629.602994960001,0.0462966815450568
4628.63849412,0.0462044548155437
4627.68,0.0461413295232266
4626.71549916,0.0461140455342411
4625.750998320001,0.0461210453539186
4624.78649748,0.0461498645717447
4623.82199664,0.0461790595254183
4622.8574958,0.0461854520446371
4621.892994960001,0.0461534220944134
4620.92849412,0.0460810692863274
4619.96,0.0459801477509803
4618.99549916,0.0458710824890422
4618.03099832,0.0457767393925777
4617.06649748,0.0457171120618394
4616.10199664,0.0457045134997113
4615.1374958,0.0457390021539919
4614.17299496,0.0458064375539641
4613.20849412,0.0458825299078627
4612.24,0.0459426042250981
4611.2754991599995,0.0459717730164238
4610.31099832,0.0459690760680073
4609.34649748,0.045943781530753604
4608.38199664,0.0459077465147184
4607.417495799999,0.0458691898936622
4606.45299496,0.0458303833386867
4605.48849412,0.0457887423438068
4604.53,0.045740041411513804
4603.5654991599995,0.045682940138962104
4602.60099832,0.0456229743676382
4601.63649748,0.0455730181992917
4600.67199664,0.0455484200258087
4599.707495799999,0.0455591376821165
4598.74299496,0.0456040350543414
4597.77849412,0.045670903788991
4596.81,0.045741132993731504
4595.84549916,0.0457952651181194
4594.880998320001,0.0458171440773579
4593.9164974800005,0.0457970903593697
4592.95199664,0.0457348523602984
4591.9874958,0.0456405014707941
4591.022994960001,0.0455309335577889
4590.05849412,0.0454223191788678
4589.09,0.0453229133897618
4588.12549916,0.045231420319281304
4587.1609983200005,0.0451417485935312
4586.19649748,0.045050147533784904
4585.23199664,0.044959425417598904
4584.2674958,0.0448781584852731
4583.30299496,0.0448169853494259
4582.33849412,0.0447848173510686
4581.38,0.044786013026032204
4580.41549916,0.0448182745408671
4579.4509983200005,0.0448717993647963
4578.48649748,0.044931195130923404
4577.52199664,0.0449804660684132
4576.5574958,0.0450083122695557
4575.59299496,0.045010327883635404
4574.62849412,0.0449875922466646
4573.66,0.044944457214725904
4572.69549916,0.0448880973942466
4571.73099832,0.0448289137101312
4570.76649748,0.044778771065475204
4569.80199664,0.0447468457646431
4568.8374957999995,0.0447366981135321
4567.87299496,0.0447475499214536
4566.90849412,0.0447778141915169
4565.95,0.0448257619821778
4564.98549916,0.0448857578123695
4564.02099832,0.0449449008613488
4563.05649748,0.0449858193301101
4562.09199664,0.0449949572259213
4561.127495799999,0.0449694728724839
4560.16299496,0.0449169945424707
4559.19849412,0.0448499059327696
4558.23,0.0447801014486982
4557.265499159999,0.04471746433466
4556.30099832,0.0446697954234948
4555.33649748,0.0446412634348499
4554.371996639999,0.0446301060284391
4553.407495799999,0.0446288318664318
4552.44299496,0.0446274502718044
4551.47849412,0.0446167843835467
4550.51,0.044589605043952804
4549.54549916,0.0445409748056637
4548.580998320001,0.0444702167875082
4547.61649748,0.044383771380235304
4546.65199664,0.044295176207269
4545.6874958,0.0442206146290454
4544.7229949600005,0.0441730281014438
4543.75849412,0.0441589015468692
4542.8,0.044178228285573204
4541.83549916,0.0442250700212282
4540.870998320001,0.0442879826748879
4539.90649748,0.0443527990568416
4538.94199664,0.0444093047184943
4537.9774958,0.044457811381438
4537.0129949600005,0.044509239321015304
4536.04849412,0.0445769908957451
4535.08,0.0446667444484131
4534.11549916,0.0447721959664668
4533.15099832,0.0448784117590666
4532.18649748,0.0449679343037691
4531.22199664,0.0450247077120035
4530.2574958,0.0450361367615159
4529.29299496,0.044996477425328
4528.32849412,0.0449112833575887
4527.37,0.0447981467890008
4526.40549916,0.0446804535187127
4525.44099832,0.044577397247106104
4524.47649748,0.0444974968799738
4523.51199664,0.044439993152581
4522.5474957999995,0.0444012879071229
4521.58299496,0.0443804259395783
4520.61849412,0.044380098075261
4519.65,0.0444042826609889
4518.685499159999,0.044455323175159
4517.72099832,0.0445318146440245
4516.75649748,0.0446275916598122
4515.7919966399995,0.0447323952422711
4514.827495799999,0.0448348258441109
4513.86299496,0.044926546026037004
4512.89849412,0.04500525016156
4511.93,0.0450746076591343
4510.96549916,0.045141704061875204
4510.000998320001,0.0452139594569637
4509.03649748,0.0452964376503327
4508.07199664,0.0453894319942661
4507.1074958,0.0454868744939882
4506.142994960001,0.0455774179269045
4505.17849412,0.0456492452614497
4504.22,0.0456963402708982
4503.25549916,0.0457217389008978
4502.290998320001,0.0457350755752241
4501.32649748,0.045746448960166504
4500.36199664,0.0457612830114258
4499.3974958,0.045779171934286704
4498.4329949600005,0.0457957343704445
4497.46849412,0.0458047832029437
4496.5,0.045799728303342
4495.53549916,0.0457753795071326
4494.57099832,0.0457309035157026
4493.60649748,0.0456723493978739
4492.64199664,0.045611999541017
4491.6774958,0.045563842451572904
4490.71299496,0.0455377062660208
4489.74849412,0.0455357429766369
4488.79,0.0455529349790814
4487.82549916,0.0455804611089464
4486.86099832,0.0456098425389295
4485.89649748,0.0456364412970583
4484.93199664,0.0456615944463042
4483.9674958,0.0456923836332626
4483.00299496,0.0457384282522752
4482.03849412,0.0458067798910696
4481.07,0.0458978671668348
4480.105499159999,0.0460048127219473
4479.14099832,0.0461158897014452
4478.17649748,0.0462180670294915
4477.21199664,0.046300314214895
4476.247495799999,0.0463565621495886
4475.28299496,0.0463879886958735
4474.31849412,0.046402591739167304
4473.35,0.0464106013141446
4472.38549916,0.0464177725806977
4471.420998320001,0.046421546081898
4470.4564974800005,0.0464132459378653
4469.49199664,0.046384412247251004
4468.5274958,0.0463321242900672
4467.562994960001,0.04626026355678
4466.59849412,0.0461778638504547
4465.64,0.0460971925290279
4464.67549916,0.0460320783416247
4463.710998320001,0.0459952239431191
4462.7464974800005,0.045994359472347
4461.78199664,0.046029611844528
4460.8174958,0.0460943575324778
4459.852994960001,0.0461788953149368
4458.88849412,0.046273867977688
4457.92,0.0463713550090661
4456.95549916,0.0464640704735038
4455.9909983200005,0.0465448642569846
4455.02649748,0.0466078403682541
4454.06199664,0.046650461616211704
4453.0974958,0.0466751043213507
4452.13299496,0.046689033266701804
4451.16849412,0.046702816927525204
4450.21,0.0467280925388251
4449.24549916,0.0467753072270991
4448.28099832,0.0468512915917319
4447.31649748,0.0469565833524697
4446.35199664,0.0470833772233071
4445.3874958,0.0472164745500513
4444.42299496,0.0473383437763808
4443.45849412,0.047436226026205904
4442.49,0.0475066483870043
4441.5254991599995,0.0475543768592594
4440.56099832,0.0475875245540487
4439.59649748,0.0476133261955351
4438.63199664,0.0476373838660434
4437.667495799999,0.0476653274801834
4436.70299496,0.047703988193985504
4435.73849412,0.0477610376984871
4434.77,0.047843794771351804
4433.80549916,0.0479579822870213
4432.840998320001,0.0481062604552959
4431.876497480001,0.0482865084560586
4430.91199664,0.0484908814814593
4429.9474958,0.048706654054150304
4428.982994960001,0.0489185930079054
4428.0184941200005,0.0491120513244205
4427.06,0.0492766013597975
4426.09549916,0.0494097465580719
4425.130998320001,0.0495189571045377
4424.1664974800005,0.0496194583723813
4423.20199664,0.0497277075917232
4422.2374958,0.0498546545401281
4421.272994960001,0.050003583983871704
4420.30849412,0.0501731404906745
4419.34,0.0503613869335005
4418.37549916,0.0505666316660674
4417.4109983200005,0.050785351121094204
4416.44649748,0.0510112412860284
4415.48199664,0.0512378767995549
4414.5174958,0.0514630149361484
4413.55299496,0.0516903729757935
4412.58849412,0.0519268622315014
4411.63,0.0521775927107981
4410.66549916,0.0524426506937671
4409.7009983200005,0.0527173687062139
4408.73649748,0.0529946901505996
4407.77199664,0.0532668637355517
4406.8074958,0.0535259500234511
4405.84299496,0.0537653488662329
4404.87849412,0.0539843176985333
4403.91,0.0541932691348165
4402.94549916,0.054414439500860404
4401.98099832,0.0546742822702661
4401.01649748,0.0549909023444261
4400.05199664,0.055365111312771
4399.0874957999995,0.0557811700181333
4398.12299496,0.0562153230486198
4397.16,0.0566451169866296
4396.19549916,0.0570544631014956
4395.23099832,0.0574352850207565
4394.26649748,0.0577885056629829
4393.30199664,0.0581243444865811
4392.3374957999995,0.0584591212301837
4391.37299496,0.058808169812888604
4390.41,0.0591788474209127
4389.44549916,0.0595685200068036
4388.48099832,0.0599683257710173
4387.51649748,0.0603692487231509
4386.55199664,0.0607663202436862
4385.5874957999995,0.0611595319829377
4384.62299496,0.0615521703771182
4383.66,0.0619477845992109
4382.69549916,0.0623472586025874
4381.73099832,0.0627478280847015
4380.76649748,0.0631450259638107
4379.80199664,0.0635362115127142
4378.8374957999995,0.06392262048486601
4377.87299496,0.0643086203224283
4376.9,0.064699686749152
4375.935499159999,0.0651016823575495
4374.97099832,0.06552149285492981
4374.00649748,0.0659667771294792
4373.0419966399995,0.0664432040610065
4372.077495799999,0.0669507825558429
4371.11299496,0.0674823663964918
4370.15,0.0680254243749548
4369.185499159999,0.0685654870429061
4368.22099832,0.0690892856367948
4367.25649748,0.069587386681943
4366.2919966399995,0.0700573320309395
4365.327495799999,0.07050635585130151
4364.36299496,0.0709511480510521
4363.4,0.0714129352006694
4362.435499159999,0.071909411953665
4361.47099832,0.0724482527843048
4360.50649748,0.0730256207337787
4359.5419966399995,0.07362974385882311
4358.577495799999,0.07424648781182361
4357.61299496,0.0748641185014242
4356.65,0.0754761766109221
4355.685499159999,0.076082623731764
4354.72099832,0.0766886316591486
4353.75649748,0.0773004659970751
4352.7919966399995,0.0779201679653254
4351.827495799999,0.07854269379721181
4350.86299496,0.0791584396844722
4349.9,0.0797594851154413
4348.935499159999,0.0803444674214455
4347.97099832,0.0809182739517308
4347.00649748,0.0814876473556613
4346.0419966399995,0.0820570207595918
4345.077495799999,0.0826276160008338
4344.11299496,0.0832422814387905
4343.15,0.0838598525673012
4342.185499159999,0.0844101001816254
4341.22099832,0.0849061076822959
4340.25649748,0.0853916251947499
4339.2919966399995,0.0859023476244999
4338.327495799999,0.0864427977178584
4337.36299496,0.0869970687673022
4336.4,0.0875560262168943
4335.435499159999,0.088129221550201
4334.47099832,0.0887312210718999
4333.50649748,0.08936060143893611
4332.5419966399995,0.0899960241950458
4331.577495799999,0.09061131530276931
4330.61299496,0.0911907918261548
4329.64,0.0917286640932766
4328.67549916,0.0922176907002234
4327.710998320001,0.0926440351048303
4326.7464974800005,0.0929962387553628
4325.78199664,0.0932778408051815
4324.8174958,0.093510209769418
4323.852994960001,0.093722096955123
4322.89,0.0939362485755356
4321.92549916,0.0941614874650008
4320.960998320001,0.09439133760744481
4319.9964974800005,0.0946060408637461
4319.03199664,0.0947786934339323
4318.0674958,0.0948873378717212
4317.102994960001,0.094927585582414
4316.14,0.0949162611822932
4315.17549916,0.0948806620198411
4314.210998320001,0.0948425223264142
4313.2464974800005,0.0948096429348523
4312.28199664,0.0947800193639897
4311.3174958,0.0947498296844502
4310.352994960001,0.0947138809484985
4309.39,0.0946590741695222
4308.42549916,0.09456149417831221
4307.460998320001,0.094395972239543
4306.4964974800005,0.094154148648092
4305.53199664,0.0938558717196841
4304.5674958,0.0935429923046281
4303.602994960001,0.0932590579093264
4302.64,0.0930269277460952
4301.67549916,0.09283725072382021
4300.710998320001,0.0926510015257658
4299.7464974800005,0.0924148774296371
4298.78199664,0.092084779293143
4297.8174958,0.0916494495136467
4296.852994960001,0.0911411707585197
4295.89,0.0906221860366446
4294.92549916,0.0901523820756559
4293.960998320001,0.0897596841203855
4292.9964974800005,0.0894341760843336
4292.03199664,0.0891450186824288
4291.0674958,0.0888595201127101
4290.102994960001,0.0885474522870847
4289.14,0.0881777098438366
4288.17549916,0.0877244165509556
4287.210998320001,0.0871860154704188
4286.2464974800005,0.0865946701474179
4285.28199664,0.0859994806292128
4284.3174958,0.0854340783357061
4283.352994960001,0.084899663395027
4282.38,0.0843794562791947
4281.41549916,0.0838653360840919
4280.4509983200005,0.08336619188490191
4279.48649748,0.0828919553542041
4278.52199664,0.082435882729343
4277.5574958,0.0819772100124172
4276.59299496,0.081500857114768
4275.63,0.0810131720239582
4274.66549916,0.0805388531096968
4273.7009983200005,0.0801049984413055
4272.73649748,0.0797245572677034
4271.77199664,0.0793889232897228
4270.8074958,0.0790721317686872
4269.84299496,0.0787476963888992
4268.88,0.0784115859221994
4267.91549916,0.0780947799283756
4266.9509983200005,0.07785059448921951
4265.98649748,0.0777211404085818
4265.02199664,0.0777088769471651
4264.0574958,0.0777770048143881
4263.09299496,0.0778771559520864
4262.13,0.0779791095085613
4261.16549916,0.0780796926033228
4260.2009983200005,0.0781910261964884
4259.23649748,0.0783257628448191
4258.27199664,0.0784931322906666
4257.3074958,0.07870437154077681
4256.34299496,0.0789776216785127
4255.38,0.0793343926070137
4254.41549916,0.0797886616998068
4253.4509983200005,0.0803347745498714
4252.48649748,0.0809409311016579
4251.52199664,0.0815557902523182
4250.5574958,0.082127428647602
4249.59299496,0.0826268339136253
4248.63,0.0830622755789073
4247.66549916,0.083476125514132
4246.7009983200005,0.0839251643639279
4245.73649748,0.0844561598300719
4244.77199664,0.085087030337647
4243.8074958,0.0858013175432413
4242.84299496,0.0865562404415813
4241.87,0.0873028626392429
4240.90549916,0.0880089766160241
4239.94099832,0.0886738887913827
4238.97649748,0.08932337074793731
4238.01199664,0.0899878954978887
4237.0474957999995,0.09067937637250831
4236.08299496,0.0913865262669372
4235.12,0.092092461003803
4234.15549916,0.0927993720972266
4233.19099832,0.0935370618013403
4232.22649748,0.0943459637465007
4231.26199664,0.0952478934343365
4230.2974957999995,0.0962266391154809
4229.33299496,0.0972333094848115
4228.37,0.0982123084397494
4227.40549916,0.0991300184765345
4226.44099832,0.09998837004245441
4225.47649748,0.10081770923449031
4224.51199664,0.1016549238498898
4223.5474957999995,0.1025217909817283
4222.58299496,0.1034179989084138
4221.62,0.10433081435955881
4220.65549916,0.1052519895158264
4219.69099832,0.1061857632342221
4218.72649748,0.1071413819564686
4217.76199664,0.1081165812478583
4216.7974957999995,0.1090879135215701
4215.83299496,0.1100171572572592
4214.87,0.1108724389221436
4213.90549916,0.1116505405474316
4212.94099832,0.112385063494158
4211.97649748,0.11313118693727241
4211.01199664,0.1139349332299594
4210.0474957999995,0.1148078282780832
4209.08299496,0.1157274531760763
4208.12,0.11666305992876211
4207.15549916,0.1176001640583809
4206.19099832,0.1185387065604885
4205.22649748,0.119467205504231
4204.26199664,0.1203451443190425
4203.2974957999995,0.12112123422677071
4202.33299496,0.1217763488811636
4201.37,0.12234954421447031
4200.40549916,0.1229174798025577
4199.44099832,0.1235410265226579
4198.47649748,0.1242261666461088
4197.51199664,0.124930365761682
4196.5474957999995,0.125602765934997
4195.58299496,0.12622082134526671
4194.61,0.1267951717184009
4193.645499159999,0.1273503740361008
4192.68099832,0.1279074984514028
4191.71649748,0.1284832198428961
4190.75199664,0.1290985933341832
4189.787495799999,0.1297786969273405
4188.82299496,0.1305401314670791
4187.86,0.1313797669346279
4186.895499159999,0.1322810191846468
4185.93099832,0.1332343211474899
4184.96649748,0.1342529493797479
4184.00199664,0.1353648591851205
4183.037495799999,0.1365853087788904
4182.07299496,0.1378944949336344
4181.11,0.1392418285748451
4180.145499159999,0.1405749310120896
4179.18099832,0.1418703780376662
4178.21649748,0.1431410448666159
4177.25199664,0.1444162416782722
4176.287495799999,0.1457131048105096
4175.32299496,0.1470232444993377
4174.36,0.1483242351594406
4173.395499159999,0.1496037827138881
4172.43099832,0.1508731681444364
4171.46649748,0.1521558151021415
4170.50199664,0.1534606505140943
4169.537495799999,0.1547649192607245
4168.57299496,0.1560240223319024
4167.61,0.15720024586816161
4166.645499159999,0.158285795159765
4165.68099832,0.15930434935814491
4164.71649748,0.1602935032005879
4163.75199664,0.1612844600184532
4162.787495799999,0.1622888281011686
4161.82299496,0.1632957294784647
4160.86,0.1642798317611802
4159.895499159999,0.1652199907624006
4158.93099832,0.16611905261159
4157.96649748,0.1670056121983574
4157.00199664,0.16790905429256012
4156.037495799999,0.1688272792266177
4155.07299496,0.16972061820136541
4154.11,0.1705439372701558
4153.145499159999,0.1712881909403639
4152.18099832,0.1719891860032879
4151.21649748,0.1726936233632207
4150.25199664,0.1734182374598414
4149.287495799999,0.17414332748853562
4148.32299496,0.1748437714722166
4147.35,0.1755205229449685
4146.38549916,0.1761975722231699
4145.420998320001,0.1768904608547648
4144.4564974800005,0.17758376752728042
4143.49199664,0.1782437099698294
4142.5274958,0.1788509920592213
4141.562994960001,0.1794182346234122
4140.6,0.1799752248871005
4139.63549916,0.180536894314543
4138.670998320001,0.1810896234553978
4137.7064974800005,0.181607095770906
4136.74199664,0.1820789114494545
4135.7774958,0.1825247390102071
4134.812994960001,0.1829835609081805
4133.85,0.183490200341721
4132.88549916,0.1840577407113614
4131.920998320001,0.1846730396121247
4130.9564974800005,0.1853015260061667
4129.99199664,0.1858977364125856
4129.0274958,0.1864229127045818
4128.062994960001,0.1868651192850559
4127.1,0.187250642633899
4126.13549916,0.1876330660228388
4125.170998320001,0.18806335147900172
4124.2064974800005,0.1885590238789608
4123.24199664,0.1890950035507026
4122.2774958,0.18961986756446111
4121.312994960001,0.1900872573530489
4120.35,0.1904823466582465
